csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeSnatEntries,read_list,Yes,alicloud.smartag.DescribeSnatEntries,alicloud.smartag.DescribeSnatEntries,1,0,alicloud.smartag.DescribeSnatEntries[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeSnatEntries().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeSnatEntries,read_list,Yes,alicloud.smartag.DescribeSnatEntries,alicloud.smartag.DescribeSnatEntries,1,0,alicloud.smartag.DescribeSnatEntries[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeSnatEntries().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeSnatEntries,read_list,Yes,alicloud.smartag.DescribeSnatEntries,alicloud.smartag.DescribeSnatEntries,1,0,alicloud.smartag.DescribeSnatEntries[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSnatEntries().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeSnatEntries,read_list,Yes,alicloud.smartag.DescribeSnatEntries,alicloud.smartag.DescribeSnatEntries,1,0,alicloud.smartag.DescribeSnatEntries[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeSnatEntries().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeSnatEntries,read_list,Yes,alicloud.smartag.DescribeSnatEntries,alicloud.smartag.DescribeSnatEntries,1,0,alicloud.smartag.DescribeSnatEntries[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeSnatEntries().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeSnatEntries,read_list,Yes,alicloud.smartag.DescribeSnatEntries,alicloud.smartag.DescribeSnatEntries,1,0,alicloud.smartag.DescribeSnatEntries[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSnatEntries().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeSnatEntries,read_list,Yes,alicloud.smartag.DescribeSnatEntries,alicloud.smartag.DescribeSnatEntries,1,0,alicloud.smartag.DescribeSnatEntries[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSnatEntries().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeSnatEntries,read_list,Yes,alicloud.smartag.DescribeSnatEntries,alicloud.smartag.DescribeSnatEntries,1,0,alicloud.smartag.DescribeSnatEntries[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSnatEntries().data,,
alicloud,smartag,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.smartag.DescribeSnatEntries,read_list,Yes,alicloud.smartag.DescribeSnatEntries,alicloud.smartag.DescribeSnatEntries,1,0,alicloud.smartag.DescribeSnatEntries[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSnatEntries().data,,
alicloud,smartag,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.smartag.DescribeSnatEntries,read_list,Yes,alicloud.smartag.DescribeSnatEntries,alicloud.smartag.DescribeSnatEntries,1,0,alicloud.smartag.DescribeSnatEntries[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeSnatEntries().data,,
alicloud,smartag,min_tls_version,item.min_tls_version,string,No,alicloud.smartag.DescribeSnatEntries,read_list,Yes,alicloud.smartag.DescribeSnatEntries,alicloud.smartag.DescribeSnatEntries,1,0,alicloud.smartag.DescribeSnatEntries[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.smartag.Client().DescribeSnatEntries().data,,
alicloud,smartag,id,item.id,string,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,name,item.name,string,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,resource_type,item.resource_type,string,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,region,item.region,string,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,encrypted,item.encrypted,boolean,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,kms_key_id,item.kms_key_id,string,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,public_ip_address,item.public_ip_address,string,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,vpc_id,item.vpc_id,string,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,min_tls_version,item.min_tls_version,string,No,alicloud.smartag.DescribeUnbindFlowLogSags,read_list,Yes,alicloud.smartag.DescribeUnbindFlowLogSags,alicloud.smartag.DescribeUnbindFlowLogSags,1,0,alicloud.smartag.DescribeUnbindFlowLogSags[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.smartag.Client().DescribeUnbindFlowLogSags().data,,
alicloud,smartag,id,item.id,string,Yes,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,name,item.name,string,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,resource_type,item.resource_type,string,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,region,item.region,string,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,encrypted,item.encrypted,boolean,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,kms_key_id,item.kms_key_id,string,Yes,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,public_ip_address,item.public_ip_address,string,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,vpc_id,item.vpc_id,string,Yes,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,min_tls_version,item.min_tls_version,string,No,alicloud.smartag.DescribeUserFlowStatistics,read_list,Yes,alicloud.smartag.DescribeUserFlowStatistics,alicloud.smartag.DescribeUserFlowStatistics,1,0,alicloud.smartag.DescribeUserFlowStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.smartag.Client().DescribeUserFlowStatistics().data,,
alicloud,smartag,id,item.id,string,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
alicloud,smartag,name,item.name,string,No,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
alicloud,smartag,resource_type,item.resource_type,string,No,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
alicloud,smartag,region,item.region,string,No,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
alicloud,smartag,encrypted,item.encrypted,boolean,No,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
alicloud,smartag,kms_key_id,item.kms_key_id,string,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
alicloud,smartag,public_ip_address,item.public_ip_address,string,No,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
alicloud,smartag,vpc_id,item.vpc_id,string,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeUserOnlineClientStatistics,read_list,Yes,alicloud.smartag.DescribeUserOnlineClientStatistics,alicloud.smartag.DescribeUserOnlineClientStatistics,1,0,alicloud.smartag.DescribeUserOnlineClientStatistics[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeUserOnlineClientStatistics().data,,
